trojan,vmess,shadowsocks
6762.0,2265968.0,2456224.0
6730.0,2248797.0,2407082.0
2339384.0,2268309.0,2433672.0
6718.0,2268440.0,2402375.0
6750.0,2265454.0,2431768.0
6726.0,2265791.0,2428942.0
6718.0,2266358.0,1300726.0
6802.0,2266962.0,2424331.0
6738.0,2269961.0,765051.0
7073.0,2266965.0,2405371.0
8310.0,2264615.0,2431879.0
6858.0,2268556.0,2431521.0
6738.0,2268512.0,2428193.0
6878.0,2270692.0,2429883.0
6762.0,2266771.0,2393768.0
6846.0,2269131.0,2365952.0
6850.0,2250364.0,2408664.0
8386.0,2264602.0,2432763.0
2430721.0,2266063.0,2386218.0
2443420.0,2271863.0,2436773.0
2442760.0,2280062.0,2411445.0
2430822.0,2250520.0,2429470.0
6814.0,2267714.0,2448065.0
273770.0,2265283.0,1471413.0
2445041.0,2268501.0,2431511.0
2437767.0,2266955.0,2431655.0
2454036.0,2266934.0,2431150.0
2344216.0,2284291.0,2448502.0
2449506.0,2266749.0,2369881.0
2441706.0,2266754.0,2446349.0
2427035.0,2249933.0,2431018.0
2439994.0,2267033.0,2433456.0
2430409.0,2267574.0,2406886.0
6826.0,2275745.0,2444041.0
273758.0,2266678.0,2434961.0
2441197.0,2266444.0,2459504.0
2436389.0,2271580.0,2416423.0
2522198.0,2283981.0,2361667.0
2451363.0,2267132.0,2431802.0
2435169.0,2266984.0,2433805.0
2441919.0,2250305.0,2429574.0
2437792.0,2268100.0,2431519.0
2443516.0,2267579.0,2446236.0
2447542.0,2266862.0,2343094.0
2353577.0,2267450.0,2431404.0
2441528.0,2267803.0,2390230.0
2443158.0,2266458.0,2361998.0
2451819.0,2266510.0,2379911.0
2429097.0,2270304.0,2351311.0
2433397.0,2269460.0,2434696.0
2444286.0,2266447.0,2438792.0
2434384.0,2285538.0,2357944.0
8310.0,2250394.0,2429881.0
273582.0,2268151.0,2430434.0
2452271.0,2270618.0,2447867.0
2472742.0,2266121.0,2428846.0
2434610.0,2266567.0,2431746.0
2422119.0,2267734.0,2405253.0
2563811.0,2266777.0,2403258.0
8354.0,2265463.0,2432504.0
6977.0,2250723.0,2430434.0
9642.0,2266025.0,2425322.0
6838.0,2266977.0,2432140.0
6790.0,2249967.0,2447069.0
2336501.0,2249670.0,2438425.0
6750.0,2270905.0,2433220.0
6726.0,2265846.0,2448634.0
6790.0,2269212.0,2411921.0
6782.0,2266459.0,2429211.0
8310.0,2280334.0,2378794.0
2454563.0,2250892.0,2432870.0
2441761.0,2263795.0,2429714.0
2484427.0,2259273.0,2431196.0
2432612.0,2270375.0,2406925.0
2448626.0,2267999.0,1126706.0
2446021.0,2269867.0,2431517.0
2450951.0,2264987.0,2395342.0
2443317.0,2266381.0,2364360.0
2441178.0,2268417.0,2429333.0
2446951.0,2265553.0,2424060.0
2450202.0,2265443.0,2432960.0
2463771.0,2266928.0,2434625.0
2428958.0,2265752.0,2373460.0
2442010.0,2267886.0,2452203.0
2440091.0,2267646.0,2438838.0
2425897.0,2265321.0,2433498.0
2443219.0,2271397.0,2361022.0
2425085.0,2267716.0,2432336.0
2459840.0,2250262.0,2430770.0
2428618.0,2266845.0,2437583.0
2440320.0,2268368.0,2452972.0
2449187.0,2267593.0,2352869.0
2435359.0,2268170.0,2450867.0
2465380.0,2266152.0,2385234.0
2457714.0,2265485.0,2437293.0
2442976.0,2266724.0,2450468.0
2435348.0,2267078.0,2431508.0
6834.0,2268333.0,2436620.0
6790.0,2268693.0,2389240.0
8438.0,2268066.0,2431303.0
6993.0,2249941.0,2432207.0
6806.0,2268064.0,2433314.0
8354.0,2267174.0,2428636.0
6726.0,2271489.0,2437964.0
6738.0,2265809.0,2433767.0
6694.0,2265197.0,2450868.0
6674.0,2269070.0,2435525.0
6826.0,2269045.0,2336857.0
2336113.0,2267254.0,2425196.0
8310.0,2267359.0,2414633.0
6782.0,2268407.0,2398648.0
6738.0,2272469.0,2432027.0
8322.0,2265344.0,2432612.0
6802.0,2269094.0,2430816.0
6750.0,2250442.0,2356312.0
6802.0,2270232.0,2384960.0
6726.0,2266883.0,2394703.0
6726.0,2267338.0,2343797.0
6834.0,2264938.0,2430901.0
2434580.0,2269347.0,2433099.0
2465447.0,2247754.0,2454605.0
2444176.0,2268562.0,1547538.0
2440306.0,2264946.0,2390306.0
2439302.0,2267310.0,2430406.0
2432223.0,2268967.0,2434349.0
2438327.0,2263532.0,2450976.0
2443123.0,2271204.0,2439953.0
2453091.0,2267193.0,2456745.0
2444093.0,2250399.0,2431519.0
2437650.0,2264998.0,2430585.0
2435389.0,2266717.0,2359200.0
2446942.0,2248204.0,2405562.0
2445079.0,2276891.0,2430735.0
2442429.0,2268009.0,2427849.0
284179.0,2268104.0,2431056.0
2455986.0,2294178.0,2373022.0
2436194.0,2275555.0,2430519.0
2367554.0,2258729.0,2437819.0
2437552.0,2258944.0,2365391.0
2453167.0,2347403.0,2048253.0
2431936.0,2267818.0,2431229.0
2425620.0,2262143.0,2178481.0
2440056.0,2259939.0,2426469.0
6738.0,2259852.0,2446028.0
2318970.0,2264251.0,609227.0
8310.0,2263748.0,2430386.0
6782.0,2258537.0,2433053.0
6802.0,2248116.0,2382857.0
7233.0,3191036.0,2431197.0
6830.0,2346952.0,2431850.0
6802.0,2259014.0,2417217.0
6750.0,2263443.0,2429231.0
6814.0,3164483.0,2432098.0
6770.0,2272243.0,2430466.0
6893.0,2258488.0,2432285.0
6750.0,2260122.0,2429958.0
2438234.0,2255638.0,2331462.0
2443595.0,2259434.0,2374572.0
2435209.0,3169733.0,2431858.0
2444487.0,2259141.0,2431434.0
2441265.0,2285280.0,2394119.0
2434678.0,2281394.0,2434117.0
2469591.0,3263279.0,2435524.0
2429641.0,2257314.0,2444661.0
2443281.0,2258843.0,2447404.0
2451982.0,2261425.0,2431698.0
2439815.0,2348027.0,2388141.0
2436649.0,2347622.0,2342368.0
2435488.0,2261514.0,2393875.0
2432341.0,2360730.0,2337161.0
2437705.0,2259157.0,2373700.0
6762.0,2259407.0,2431713.0
273794.0,2258495.0,2381436.0
2460299.0,2288687.0,915007.0
2437454.0,2258845.0,2421137.0
2478063.0,2250165.0,2436388.0
2437918.0,2258800.0,2433699.0
2435954.0,2273324.0,2431411.0
2439197.0,2261199.0,2431201.0
2339452.0,2264244.0,2436991.0
2437671.0,2324518.0,2432693.0
2272743.0,2259117.0,2400188.0
2271342.0,2257945.0,2355920.0
2268733.0,2258892.0,939176.0
2268922.0,2265311.0,2433677.0
2270817.0,2267952.0,647712.0
2318575.0,2280983.0,2429701.0
2278882.0,2249252.0,2431786.0
2355575.0,2258868.0,2435505.0
2270672.0,2258258.0,2443401.0
2278570.0,2262809.0,2359136.0
2266652.0,2259493.0,2304609.0
2270812.0,2251837.0,2307003.0
2269818.0,2257837.0,2301871.0
2268543.0,2260122.0,2396678.0
2269503.0,2249714.0,2401660.0
2270357.0,2270280.0,2301180.0
2270311.0,2258912.0,2314178.0
2271086.0,2249594.0,2302145.0
2341986.0,2255904.0,2305948.0
2349149.0,2258942.0,2308560.0
2357248.0,3249574.0,2347186.0
2356605.0,2258848.0,2296187.0
2359961.0,15921.0,2390483.0
2269354.0,2301360.0,2304638.0
2356003.0,2348581.0,2311201.0
2267888.0,2294796.0,2305305.0
2369311.0,2350224.0,2346419.0
2270370.0,2261994.0,2338361.0
2270502.0,3254121.0,2397289.0
2306548.0,2259161.0,2341856.0
2357000.0,2349605.0,2305547.0
2357304.0,2259137.0,2300072.0
2358823.0,2261231.0,2402536.0
2356836.0,2250486.0,2303063.0
2358894.0,2270554.0,2299294.0
2354604.0,2350992.0,2343097.0
2355703.0,2259513.0,2313316.0
2272141.0,2259357.0,2310284.0
2357700.0,2257597.0,2303839.0
2358147.0,2348819.0,2301546.0
2271820.0,3176102.0,2401135.0
2266769.0,3171092.0,2304585.0
2366323.0,2259650.0,2303567.0
2360445.0,2346554.0,2299149.0
2271697.0,2352122.0,2334377.0
2356398.0,2290978.0,2300071.0
2271368.0,2260061.0,2316358.0
2361353.0,2261100.0,2301068.0
2362515.0,2320237.0,2389330.0
2266859.0,2249892.0,2307662.0
2271926.0,2261901.0,2302575.0
2359986.0,2249264.0,2310186.0
2273581.0,2347180.0,2293792.0
2272828.0,2348110.0,2076355.0
2357208.0,2350637.0,777.0
2356924.0,2271830.0,235430.0
2353731.0,2258015.0,2314462.0
2358127.0,2348173.0,2305291.0
2271528.0,2260191.0,2297851.0
2267513.0,2262095.0,2313327.0
2359293.0,2259283.0,2399346.0
2319295.0,2258302.0,2345496.0
2355319.0,2259531.0,2392015.0
2346420.0,2269695.0,2301941.0
2269902.0,2251364.0,2298621.0
2365356.0,2262452.0,2368827.0
2281785.0,2348290.0,2301448.0
2313844.0,2259065.0,2292140.0
2276220.0,2347075.0,2336231.0
2332812.0,2257562.0,2301809.0
2271716.0,2249920.0,2301377.0
2271821.0,3168742.0,2306049.0
2279109.0,2259221.0,2324161.0
2270211.0,2259486.0,2347054.0
2274521.0,2259119.0,2400252.0
2321578.0,2260317.0,2310697.0
2355553.0,2259513.0,2303152.0
2356043.0,2269448.0,2306372.0
2269276.0,2349756.0,2304969.0
2357555.0,2259479.0,2307581.0
2270707.0,2250107.0,2312816.0
2316433.0,2261672.0,2318118.0
2278239.0,2347626.0,2349134.0
2268003.0,2247975.0,2298692.0
2359427.0,2259522.0,2304500.0
2271024.0,2348152.0,2336574.0
2293202.0,2259971.0,2300094.0
2283783.0,2270030.0,2300820.0
2352400.0,2258489.0,2402966.0
2357393.0,2346798.0,2306756.0
2269812.0,2347709.0,2302600.0
2357879.0,2258213.0,2303294.0
2360233.0,2258227.0,2333104.0
2269269.0,23716.0,2303507.0
2359910.0,2346137.0,2297287.0
2356645.0,2346970.0,2301807.0
2356235.0,2260772.0,2395131.0
2271653.0,3251174.0,2306614.0
2360111.0,2259346.0,2303895.0
2360283.0,2258739.0,2399608.0
2271743.0,2349861.0,2308254.0
2274100.0,2259747.0,2308976.0
2358061.0,2259068.0,2298993.0
2359389.0,2258902.0,2309097.0
2373294.0,2258492.0,2300053.0
2266000.0,3174495.0,2299424.0
2359093.0,2348958.0,2307181.0
2275784.0,2348657.0,2328748.0
2273709.0,2258845.0,2404640.0
2271542.0,2257712.0,2312269.0
2360903.0,2257777.0,2297903.0
2355385.0,2260876.0,2302304.0
2373217.0,2348466.0,2301320.0
2361538.0,2261858.0,2310373.0
2271374.0,2349341.0,2307154.0
2366962.0,2313635.0,2335121.0
2352925.0,2348709.0,2304742.0
2270630.0,3263504.0,2347447.0
2354300.0,3179853.0,2400380.0
2360605.0,2349577.0,2320781.0
4675.0,2260094.0,2302151.0
4799.0,2347006.0,2297534.0
4735.0,2268803.0,2296446.0
4675.0,2266985.0,2295223.0
4739.0,2259183.0,2300696.0
4831.0,2330563.0,2294959.0
4739.0,2266753.0,2302975.0
4739.0,2347904.0,2306008.0
4739.0,2258292.0,2302885.0
4759.0,2258981.0,2343355.0
4799.0,2348427.0,2398930.0
4799.0,2265577.0,2303306.0
4631.0,2258004.0,2359098.0
4799.0,2258598.0,2318669.0
5154.0,2271898.0,2391173.0
4799.0,2258128.0,2300432.0
4675.0,3251415.0,2399381.0
4695.0,2259288.0,2317506.0
4683.0,2259051.0,2393070.0
4799.0,3177455.0,2396690.0
4803.0,3212696.0,2306300.0
4791.0,2258900.0,2302484.0
4779.0,2348902.0,2310645.0
5424.0,2260981.0,2301537.0
5157.0,2259898.0,2309240.0
4899.0,2258385.0,2395876.0
4739.0,2251797.0,777.0
4779.0,2259962.0,2313380.0
4799.0,2355664.0,2303664.0
4799.0,2258708.0,2303368.0
4735.0,2259460.0,2311682.0
4695.0,2263266.0,2300170.0
4767.0,2258919.0,2302903.0
5548.0,2259097.0,2344762.0
4735.0,2258628.0,2397052.0
4715.0,2278812.0,2299913.0
4739.0,3251380.0,2304942.0
4779.0,2262118.0,2299902.0
4739.0,2258434.0,2402809.0
4799.0,2260614.0,2311103.0
4739.0,3169578.0,2305403.0
4779.0,2262212.0,2306981.0
4771.0,2346037.0,2399160.0
4683.0,2259709.0,2304525.0
4831.0,2250194.0,2299722.0
2351547.0,2334806.0,2303096.0
4739.0,2259242.0,2297717.0
4739.0,2258855.0,2399057.0
4799.0,3250634.0,2295229.0
4799.0,2348083.0,2300685.0
4799.0,2315829.0,2303354.0
4695.0,3169835.0,2307000.0
4671.0,2258120.0,2399857.0
4727.0,2273312.0,2380086.0
4799.0,2284163.0,2302771.0
4675.0,2349906.0,2302434.0
4695.0,2263132.0,2298227.0
4831.0,2261787.0,2306207.0
4739.0,2262920.0,2396572.0
2353270.0,2262141.0,2405892.0
2355655.0,2263564.0,2406261.0
2357609.0,2262395.0,2396865.0
2268932.0,2262937.0,2400915.0
2355857.0,2262790.0,2296509.0
2363050.0,2262470.0,2313769.0
2267573.0,2357121.0,2354942.0
2273506.0,2270908.0,2297489.0
2272491.0,2261982.0,2304264.0
2269489.0,2261853.0,2314312.0
2272477.0,2260320.0,2293129.0
2268218.0,2263634.0,2298739.0
2040938.0,2260429.0,2308748.0
2273444.0,2266830.0,2297177.0
2270940.0,2262348.0,2402041.0
2360340.0,2259774.0,2304040.0
2359484.0,2257902.0,2364442.0
2273900.0,2262375.0,2406876.0
2271841.0,2265068.0,2324738.0
2270497.0,2265374.0,2301513.0
2358459.0,2262532.0,2299474.0
2358907.0,2349809.0,2305084.0
2297575.0,2262422.0,2303514.0
2273348.0,2263007.0,2309522.0
2270654.0,2264589.0,2396225.0
2268056.0,2263967.0,2302554.0
2268752.0,2261053.0,2406732.0
2355800.0,2266230.0,2314712.0
2300252.0,2264716.0,2303904.0
2273128.0,2264977.0,2394177.0
2275928.0,2262605.0,2308941.0
2362473.0,2264181.0,2300972.0
2359950.0,2261828.0,2392517.0
2270517.0,2263384.0,777.0
2371012.0,2267115.0,2302268.0
2271120.0,2262990.0,2306707.0
2268281.0,2262264.0,2300883.0
2269987.0,2260935.0,2314594.0
2356282.0,2264341.0,2300027.0
2270768.0,2261934.0,2304102.0
2271441.0,2352213.0,2316935.0
2360071.0,2262788.0,2413030.0
2348850.0,2263624.0,2301705.0
2267144.0,2262727.0,2319381.0
2354722.0,2261134.0,2316277.0
2269278.0,2262661.0,2304486.0
2265832.0,2262689.0,2309424.0
2358696.0,2262928.0,2306097.0
25268.0,2263983.0,2296976.0
4633.0,2262884.0,2304356.0
2268610.0,2263254.0,2405343.0
2357494.0,2261974.0,2308254.0
2277322.0,2260819.0,4299.0
2357181.0,2262732.0,245110.0
2290138.0,2263512.0,2153265.0
2304863.0,2265505.0,2310701.0
2392102.0,2262157.0,2310935.0
2271980.0,2263025.0,2310951.0
2269532.0,2261960.0,2311398.0
2271148.0,2262469.0,2351774.0
2357235.0,2352299.0,2404845.0
2358378.0,2263787.0,2306232.0
2272639.0,2352623.0,2309048.0
2268333.0,2260616.0,2413761.0
2268264.0,2261760.0,2307454.0
2274407.0,2265806.0,2308018.0
2357465.0,2263556.0,2344454.0
2321351.0,2263225.0,2308803.0
2358290.0,2260829.0,2308700.0
2269580.0,2350037.0,2311459.0
2353416.0,2262754.0,2307719.0
2373587.0,2262957.0,2308119.0
2355636.0,2263261.0,2415455.0
2271023.0,2261655.0,2307720.0
2356972.0,2261991.0,2409832.0
2269480.0,2260946.0,2311273.0
2358712.0,2265165.0,2311499.0
2275653.0,2262919.0,2311833.0
2319082.0,2261111.0,2404685.0
2355033.0,2262747.0,2405901.0
2273741.0,2263583.0,2312181.0
8606.0,2264334.0,2310894.0
209178.0,2262493.0,2410989.0
4705.0,2263413.0,2370247.0
2151174.0,2261835.0,2309653.0
2356723.0,2262737.0,2310991.0
2270776.0,2261741.0,777.0
2270410.0,2262771.0,2344695.0
2358353.0,2262532.0,2410217.0
2328703.0,2262937.0,2407102.0
2358136.0,2262325.0,2308491.0
2366091.0,2261656.0,2308608.0
2322448.0,2263002.0,2307239.0
2396877.0,2262357.0,2403729.0
2359959.0,2262366.0,2314331.0
2269669.0,2263415.0,2409603.0
2364702.0,2263248.0,2311798.0
2272512.0,2351984.0,2310667.0
2271524.0,2259977.0,2313551.0
2269595.0,2262294.0,2306757.0
214569.0,2260930.0,2309257.0
2269643.0,2265502.0,2314006.0
2358044.0,2266216.0,2312831.0
2267556.0,2262751.0,2344174.0
2324254.0,2265364.0,2405806.0
2359685.0,2262700.0,2407522.0
2270834.0,2263870.0,2322923.0
2278224.0,2262785.0,2309315.0
2359360.0,2262292.0,2310816.0
2354445.0,2259315.0,2311509.0
2358322.0,2262151.0,2413503.0
2270790.0,2263026.0,2429127.0
2267813.0,2264194.0,2308551.0
2267904.0,2264930.0,2310544.0
2270314.0,2263670.0,2393679.0
2274539.0,2261306.0,2310508.0
2269003.0,2264486.0,2310804.0
2273390.0,2260663.0,2343888.0
2273570.0,2261796.0,2312226.0
2267785.0,2263123.0,2312450.0
2269216.0,2264643.0,2310594.0
2270955.0,2261779.0,2406694.0
2267652.0,2260646.0,2308851.0
2278881.0,2262625.0,2310565.0
2282778.0,2263435.0,2309971.0
2269827.0,2262633.0,2309102.0
2282091.0,2263278.0,2348378.0
2271527.0,2262649.0,2345600.0
2277893.0,2260909.0,2309278.0
2274152.0,2266786.0,2342433.0
2269230.0,2273625.0,2348613.0
2273531.0,2265661.0,2414369.0
2272433.0,2262326.0,2309994.0
2266633.0,2262285.0,2384782.0
2271141.0,2262428.0,2313640.0
2271465.0,2263546.0,2307950.0
2268611.0,2262668.0,2312079.0
2271912.0,2260713.0,2310612.0
2271789.0,2263593.0,2312526.0
2272410.0,2263196.0,2308396.0
2270026.0,2261886.0,2372417.0
2267523.0,2261821.0,2418395.0
2272559.0,206460.0,2311287.0
2267136.0,84750.0,2353927.0
213145.0,1984241.0,2407708.0
2270499.0,2264808.0,2410916.0
2270237.0,2264547.0,2310929.0
2268622.0,2260763.0,2310788.0
2266571.0,2262174.0,2308702.0
2280665.0,2263446.0,2310547.0
2266423.0,2260440.0,2362226.0
2268488.0,2263034.0,2406930.0
2271582.0,2262266.0,2363750.0
2268542.0,2353500.0,2409418.0
2268898.0,2261038.0,2309656.0
2268332.0,2263292.0,2310785.0
2277955.0,2261215.0,2313364.0
2272609.0,2262657.0,2371328.0
2269493.0,2262997.0,2407404.0
2268192.0,2261929.0,2310434.0
2281808.0,94690.0,2308706.0
17883.0,2262612.0,2312131.0
2267773.0,2262511.0,2326201.0
2267605.0,2262180.0,2319052.0
2268082.0,2260911.0,2314560.0
2271821.0,2261160.0,2308445.0
2272906.0,2261428.0,2310434.0
2267299.0,2262529.0,2310723.0
2270070.0,2264077.0,2311990.0
2271278.0,2261000.0,2404359.0
2270035.0,2262438.0,2309539.0
2271238.0,2263255.0,2309785.0
2266702.0,2261435.0,2308570.0
2270965.0,2261763.0,777.0
2275926.0,2263833.0,2386388.0
2271956.0,2264441.0,2406885.0
2267901.0,2342374.0,2328105.0
2275741.0,2263832.0,2397419.0
2266667.0,2265755.0,2312225.0
2278502.0,2262375.0,2330767.0
2271868.0,2260145.0,2306900.0
2267622.0,2261710.0,2310970.0
2269965.0,2264027.0,2312495.0
2272756.0,2262559.0,2392488.0
2268646.0,2262743.0,2307019.0
2267812.0,2262871.0,2366367.0
2267585.0,2263703.0,2310416.0
2274746.0,2262646.0,2309772.0
2270506.0,2262609.0,2311197.0
2268393.0,2261436.0,2311404.0
2269250.0,2261565.0,2309347.0
214005.0,2262319.0,2313216.0
2270551.0,2264089.0,2314884.0
2272696.0,2262259.0,2405090.0
2269402.0,2263612.0,2312298.0
2270948.0,2261708.0,2409907.0
2270351.0,2262643.0,2312799.0
2269153.0,2262560.0,2309387.0
2270301.0,2263682.0,2310121.0
2276061.0,2262563.0,2370815.0
2268860.0,2261167.0,2313153.0
2273269.0,2264221.0,2412989.0
2272219.0,2262988.0,2416048.0
2269398.0,2263316.0,2311236.0
2275341.0,2262122.0,2307969.0
2272293.0,2354089.0,2309270.0
2267896.0,2262848.0,2307389.0
2279320.0,2261776.0,2309665.0
2274966.0,2260314.0,2403608.0
2271318.0,2262721.0,2314043.0
2273920.0,2262996.0,2310193.0
2267971.0,2264399.0,2311423.0
2267185.0,2261225.0,2307709.0
2273402.0,2263507.0,2310480.0
2271755.0,2263220.0,2313832.0
2270298.0,2263192.0,2308075.0
2268452.0,202317.0,2324012.0
2266386.0,196517.0,2310374.0
2271050.0,2244477.0,2406737.0
2275561.0,2245668.0,2317645.0
2268050.0,196252.0,2326133.0
2267706.0,2246112.0,2315979.0
2289675.0,2245349.0,2321800.0
2267806.0,281911.0,2308852.0
2272963.0,2244854.0,2308634.0
2291349.0,194720.0,2304582.0
2268723.0,275166.0,2317549.0
2269715.0,695453.0,2311218.0
2270309.0,2245265.0,2309104.0
2270266.0,284613.0,2314254.0
2273909.0,196482.0,2307975.0
2271412.0,298899.0,777.0
2275398.0,194706.0,2315233.0
2269673.0,2246994.0,2335298.0
2272366.0,300671.0,2339901.0
2267499.0,2245115.0,2310903.0
2274137.0,2248754.0,2345517.0
2267469.0,196174.0,2308010.0
2267790.0,2245299.0,2310648.0
2267475.0,196361.0,2309185.0
2262983.0,202923.0,2310569.0
2267654.0,2248586.0,2304618.0
2270039.0,194784.0,2310471.0
2269432.0,2249202.0,2312423.0
2268070.0,284616.0,2403815.0
2267921.0,2254721.0,2311755.0
2268861.0,201006.0,2313144.0
2270596.0,2244372.0,2313422.0
2268824.0,202802.0,2414336.0
2270654.0,2244691.0,2307947.0
2271528.0,275988.0,2312224.0
2288889.0,695329.0,2310344.0
2268479.0,310622.0,2312335.0
2268864.0,2397805.0,2312961.0
2269257.0,2244713.0,2309708.0
2269655.0,689296.0,2310260.0
2271025.0,275552.0,2311348.0
2266051.0,2389652.0,2311535.0
4675.0,300297.0,2313501.0
2262981.0,304181.0,2308525.0
4739.0,281956.0,2312008.0
4771.0,2257952.0,6821.0
4799.0,2246000.0,2345101.0
4675.0,2244921.0,2302755.0
4799.0,275303.0,2306399.0
4779.0,273951.0,2311187.0
4739.0,2246735.0,2311594.0
4771.0,275517.0,2311007.0
4735.0,302773.0,2307562.0
4767.0,280290.0,2307812.0
4803.0,2248314.0,2312185.0
4831.0,276143.0,2308898.0
4739.0,300462.0,2303369.0
2268678.0,2245576.0,2309937.0
1790817.0,2245202.0,2308089.0
2272763.0,275755.0,2309055.0
2271554.0,275394.0,2305761.0
2275253.0,196100.0,244310.0
2270749.0,274018.0,2050372.0
2269902.0,2252006.0,27464.0
2271237.0,2239871.0,2306512.0
2268107.0,2245666.0,2309357.0
2271505.0,202155.0,2313382.0
2268913.0,687851.0,2310977.0
2266953.0,2245644.0,2311205.0
2273178.0,2337761.0,2309520.0
2277957.0,194780.0,2307532.0
2265929.0,304091.0,2306115.0
2269438.0,303787.0,2311993.0
2273721.0,2245474.0,2309492.0
2270564.0,281633.0,2312582.0
2269916.0,2247051.0,2316949.0
2265396.0,196482.0,2311725.0
2267938.0,292473.0,2312040.0
2272041.0,2247448.0,2313589.0
2276819.0,310579.0,2307865.0
2269111.0,2247723.0,2309785.0
214641.0,275508.0,2309977.0
2278146.0,694908.0,2309243.0
2270552.0,2302641.0,2310897.0
2270637.0,2243982.0,2306229.0
2271742.0,196293.0,2309921.0
2271168.0,275352.0,2308640.0
2272061.0,2245301.0,2308197.0
2272840.0,2245806.0,2312739.0
2275329.0,2244659.0,2304511.0
2273334.0,195981.0,2309035.0
2270552.0,2244820.0,2311585.0
2270021.0,281596.0,2310684.0
2267149.0,695562.0,2307877.0
2267050.0,2245300.0,2307929.0
2272748.0,2244138.0,2310791.0
2272776.0,310354.0,2309191.0
2271041.0,2253513.0,2308250.0
2268243.0,310269.0,2309248.0
2268489.0,274155.0,2310759.0
2266857.0,275884.0,2310846.0
2270168.0,275642.0,2310559.0
2248899.0,275809.0,2309765.0
2267565.0,202050.0,2312225.0
2273163.0,2245930.0,2311180.0
2271563.0,2245761.0,2311790.0
2275423.0,2266408.0,2309638.0
2269392.0,2258304.0,2308076.0
217097.0,300540.0,2309864.0
2268820.0,2250068.0,2306574.0
2271919.0,309141.0,2305804.0
2267585.0,202547.0,2320567.0
2272278.0,2254528.0,2307418.0
2270700.0,280192.0,2310227.0
2266589.0,310554.0,2306438.0
2272464.0,282285.0,2304394.0
2267777.0,310712.0,2310208.0
2270667.0,275336.0,2310941.0
2268447.0,284789.0,2310170.0
2270512.0,2261434.0,2317298.0
2278778.0,284027.0,2311245.0
2280152.0,2242983.0,2319208.0
2267123.0,202477.0,2321615.0
2268188.0,2766835.0,2311009.0
2270521.0,282975.0,2311895.0
2284841.0,194752.0,2310153.0
2270379.0,275573.0,2310204.0
2267574.0,275134.0,2320250.0
2267766.0,280279.0,2312614.0
2269291.0,300229.0,2305731.0
2271208.0,2245234.0,2311017.0
2357189.0,2245647.0,2310774.0
2357468.0,275976.0,2309359.0
2366769.0,2245370.0,2313028.0
2364530.0,276598.0,2317581.0
2359357.0,2247413.0,2310152.0
2366206.0,282210.0,2310691.0
2365006.0,2245789.0,2311279.0
2371512.0,2229405.0,2310545.0
2359196.0,280188.0,2307020.0
2369288.0,695406.0,2318531.0
2364877.0,273999.0,2308545.0
2360725.0,281779.0,2311647.0
2368994.0,196604.0,2311119.0
2385399.0,2221981.0,2306584.0
2356409.0,2246283.0,2309167.0
2374060.0,2243961.0,2309724.0
2364743.0,2246897.0,2307471.0
2367421.0,282265.0,2308028.0
2361592.0,2272954.0,2310430.0
2357699.0,2247272.0,2311758.0
2365638.0,195805.0,2308990.0
2366373.0,2247194.0,2308530.0
2354865.0,2346013.0,2306853.0
2368588.0,2245168.0,2308850.0
2363061.0,2242407.0,2310184.0
2364457.0,2248700.0,2309602.0
2366827.0,2243321.0,2306474.0
2357505.0,695247.0,2307906.0
2361599.0,5118.0,2310267.0
2372528.0,193036.0,2310168.0
2361403.0,197536.0,2309303.0
2359092.0,695285.0,2314728.0
2357519.0,275176.0,2309010.0
2366960.0,2246132.0,2311699.0
2356208.0,2249522.0,2312185.0
2358190.0,2249365.0,2321980.0
