trojan,vmess,shadowsocks
10888.0,7154.0,274521.0
425995.0,12485.0,14357.0
10674.0,7108.0,7543.0
10878.0,12724.0,497694.0
15737.0,7142.0,531779.0
157959.0,12324.0,7577.0
11006.0,7072.0,12683.0
10834.0,203666.0,7741.0
425812.0,7224.0,4342.0
11226.0,7092.0,12059.0
427281.0,445479.0,6187.0
15898.0,7142.0,7693.0
10824.0,12744.0,8416.0
432564.0,12328.0,12731.0
10780.0,7140.0,7739.0
15792.0,7124.0,248169.0
10706.0,458391.0,7773.0
425334.0,12858.0,12648.0
10814.0,7076.0,7805.0
426404.0,143757.0,12528.0
10834.0,7192.0,7837.0
10781.0,7108.0,12826.0
142328.0,12232.0,7739.0
106797.0,7040.0,189834.0
10918.0,12269.0,7739.0
425268.0,7108.0,286514.0
11028.0,12210.0,7805.0
11004.0,7236.0,12769.0
51315.0,12282.0,240245.0
432574.0,12283.0,7741.0
10706.0,7140.0,12779.0
423890.0,7154.0,7577.0
10962.0,12454.0,12390.0
432286.0,12396.0,7677.0
10814.0,7206.0,269923.0
434516.0,7063.0,763.0
10834.0,12069.0,7643.0
424631.0,12310.0,12851.0
10972.0,7158.0,7675.0
10997.0,7306.0,12617.0
157095.0,12284.0,7804.0
16009.0,12255.0,12828.0
10662.0,7206.0,7805.0
434877.0,7090.0,12652.0
10726.0,717.0,7741.0
11057.0,12545.0,262012.0
432561.0,7174.0,7743.0
433477.0,7122.0,7641.0
10844.0,12242.0,12492.0
426143.0,12119.0,12654.0
10770.0,7142.0,7773.0
10962.0,7174.0,12588.0
179502.0,12356.0,7641.0
433416.0,7122.0,540195.0
10694.0,12373.0,7705.0
11004.0,12292.0,12826.0
136299.0,7124.0,7741.0
422359.0,7206.0,12583.0
10684.0,12210.0,7739.0
10822.0,12373.0,12716.0
15883.0,7122.0,7773.0
40834.0,7040.0,81342.0
4681.0,12291.0,7675.0
434097.0,7192.0,12554.0
182016.0,12360.0,7675.0
11287.0,7206.0,551727.0
87416.0,12328.0,7643.0
11090.0,7174.0,12719.0
413788.0,126779.0,7643.0
15832.0,7192.0,539681.0
10792.0,12459.0,763.0
15757.0,12127.0,7455.0
10814.0,7204.0,8371.0
433166.0,7140.0,535334.0
10780.0,12342.0,7819.0
424421.0,7122.0,13022.0
10866.0,457015.0,7643.0
425737.0,7178.0,12815.0
10886.0,12264.0,7579.0
15687.0,7288.0,12741.0
10802.0,12319.0,7757.0
427122.0,69148.0,12947.0
10748.0,7174.0,7741.0
10844.0,7092.0,12519.0
198114.0,12312.0,7775.0
437144.0,7224.0,12551.0
15931.0,12210.0,7641.0
10984.0,7256.0,500896.0
10662.0,12196.0,7739.0
90264.0,12281.0,12630.0
434350.0,7154.0,7775.0
10758.0,7140.0,12740.0
15739.0,13020.0,7740.0
10825.0,12281.0,12892.0
407842.0,7154.0,7741.0
11004.0,180096.0,12865.0
15901.0,7288.0,7705.0
10772.0,7224.0,12879.0
433127.0,12257.0,7723.0
10940.0,7242.0,12519.0
434278.0,12438.0,7640.0
10866.0,12549.0,13506.0
10942.0,7206.0,7757.0
107484.0,7206.0,12764.0
10758.0,12428.0,7543.0
434567.0,12173.0,12781.0
425557.0,7274.0,7741.0
10834.0,7026.0,12662.0
10844.0,12225.0,7773.0
189578.0,7172.0,12687.0
424353.0,12355.0,7579.0
10704.0,7032.0,12780.0
10726.0,12296.0,7705.0
424766.0,12310.0,12892.0
10952.0,7160.0,7641.0
434579.0,12489.0,286076.0
10908.0,7174.0,7643.0
195988.0,7140.0,7805.0
432703.0,12278.0,12651.0
11070.0,7174.0,265773.0
11026.0,12278.0,7804.0
425517.0,12159.0,12781.0
90306.0,7128.0,7641.0
10714.0,6918.0,12838.0
15890.0,12573.0,7677.0
10834.0,7640.0,12728.0
434942.0,12763.0,7839.0
10908.0,12242.0,12644.0
433734.0,7092.0,7677.0
10866.0,12333.0,494036.0
10834.0,7123.0,7773.0
426522.0,7140.0,14823.0
10982.0,12182.0,304568.0
16027.0,7128.0,7641.0
425311.0,769.0,12909.0
10854.0,7128.0,7741.0
10982.0,12167.0,12555.0
142760.0,13828.0,7741.0
10972.0,12277.0,12738.0
15768.0,7122.0,7643.0
143253.0,7124.0,499722.0
10739.0,12342.0,7707.0
426174.0,7174.0,331016.0
10770.0,12148.0,8030.0
433616.0,12337.0,7703.0
10920.0,7126.0,7611.0
11006.0,7419.0,7705.0
435392.0,12276.0,584934.0
427354.0,7674.0,7771.0
10834.0,12866.0,7643.0
176217.0,12194.0,7755.0
10953.0,7092.0,8197.0
11055.0,7172.0,8315.0
432256.0,12282.0,7691.0
428076.0,7128.0,7445.0
141349.0,12151.0,8013.0
10908.0,7206.0,237916.0
426560.0,12321.0,578581.0
10900.0,12264.0,7790.0
434248.0,6932.0,7739.0
10728.0,12249.0,8295.0
425592.0,7076.0,581395.0
10812.0,7174.0,7821.0
10812.0,12561.0,8135.0
427590.0,7172.0,333971.0
426518.0,13212.0,763.0
10738.0,6982.0,7641.0
433086.0,12355.0,99246.0
11175.0,7128.0,7641.0
15934.0,12425.0,7675.0
11039.0,8628.0,326502.0
10994.0,12175.0,7739.0
432611.0,7174.0,273776.0
10800.0,12192.0,7707.0
432856.0,12214.0,7675.0
201318.0,7192.0,7803.0
10952.0,7110.0,579601.0
134929.0,12265.0,7797.0
10715.0,7206.0,338786.0
15966.0,12374.0,7677.0
10866.0,7154.0,7741.0
10992.0,12259.0,237050.0
15772.0,12268.0,7709.0
15675.0,7040.0,7805.0
10920.0,7190.0,763.0
10801.0,12291.0,7741.0
196971.0,11943.0,7693.0
11894.0,7000.0,39179.0
4689.0,12631.0,7773.0
10920.0,7192.0,7837.0
155669.0,12099.0,589448.0
10918.0,7154.0,7595.0
15800.0,12385.0,8016.0
10844.0,7173.0,763.0
426995.0,7274.0,9238.0
425487.0,457994.0,7645.0
11016.0,12287.0,7577.0
153997.0,7160.0,7609.0
10886.0,7103.0,576237.0
108374.0,7173.0,7707.0
10835.0,7031.0,575747.0
15809.0,12203.0,7717.0
11058.0,7174.0,235721.0
10706.0,7187.0,7739.0
432923.0,7121.0,536576.0
434150.0,6971.0,7773.0
11090.0,7199.0,202247.0
15759.0,7122.0,7543.0
10792.0,12327.0,7849.0
10887.0,7087.0,7741.0
87324.0,12565.0,7819.0
11006.0,7174.0,7545.0
15734.0,7122.0,8181.0
10728.0,12248.0,7641.0
193897.0,7122.0,7641.0
16068.0,12207.0,160719.0
10824.0,12441.0,7740.0
426228.0,7010.0,326084.0
10844.0,7192.0,8669.0
11068.0,12445.0,7771.0
425226.0,7028.0,7675.0
10832.0,7174.0,180986.0
10834.0,12216.0,7670.0
15931.0,7173.0,111731.0
136498.0,7040.0,8197.0
434156.0,12470.0,7783.0
10768.0,7169.0,7609.0
10844.0,7000.0,583327.0
433604.0,12295.0,7807.0
16017.0,7087.0,7675.0
10942.0,7219.0,575926.0
10910.0,7058.0,7805.0
433519.0,12799.0,580213.0
10772.0,7117.0,7749.0
15907.0,7128.0,7577.0
140923.0,12390.0,7641.0
11038.0,7141.0,79699.0
106625.0,7142.0,45104.0
10792.0,7092.0,241613.0
432543.0,12104.0,7771.0
10780.0,7059.0,289116.0
174916.0,7169.0,7885.0
10952.0,7135.0,7773.0
15845.0,12914.0,7984.0
10972.0,7140.0,576684.0
433405.0,7110.0,7739.0
10972.0,12595.0,575874.0
427111.0,7224.0,7643.0
10802.0,7058.0,8165.0
15709.0,12214.0,7973.0
10760.0,7201.0,7741.0
425848.0,7173.0,7709.0
10942.0,7205.0,578173.0
17680.0,12243.0,7611.0
10770.0,7192.0,7803.0
143698.0,7055.0,7641.0
432864.0,7160.0,7721.0
10726.0,12678.0,7613.0
10822.0,7035.0,329745.0
15752.0,7117.0,7659.0
10824.0,7203.0,7851.0
433396.0,7134.0,7790.0
108405.0,7115.0,274112.0
10953.0,7169.0,7675.0
433427.0,7169.0,7934.0
10834.0,12316.0,7757.0
413908.0,7039.0,8777.0
10962.0,7155.0,579070.0
427832.0,7123.0,7643.0
10782.0,7108.0,7543.0
427679.0,12377.0,7543.0
10674.0,12359.0,248618.0
89309.0,7160.0,7611.0
10845.0,12158.0,333268.0
142672.0,7192.0,7677.0
10943.0,7174.0,8789.0
10888.0,12189.0,7675.0
15943.0,7121.0,7645.0
425674.0,7085.0,7741.0
10844.0,7169.0,8247.0
4984.0,7155.0,7773.0
10191.0,7169.0,7643.0
10986.0,7087.0,4471.0
434190.0,7169.0,7677.0
17053.0,12281.0,7869.0
141419.0,7122.0,763.0
10964.0,7023.0,763.0
10800.0,7103.0,7543.0
16061.0,12327.0,7757.0
15985.0,7192.0,578873.0
10920.0,7201.0,7643.0
45740.0,12214.0,7741.0
392869.0,7192.0,7643.0
11186.0,12243.0,93340.0
431831.0,7160.0,7741.0
428936.0,7122.0,109845.0
10630.0,12336.0,588329.0
16197.0,7096.0,7607.0
10886.0,12182.0,7773.0
10866.0,7122.0,7579.0
427088.0,12589.0,7739.0
11036.0,7009.0,7645.0
433939.0,6982.0,8115.0
434009.0,12586.0,8099.0
10696.0,12204.0,8013.0
16122.0,7058.0,576834.0
10866.0,7276.0,7741.0
425711.0,12140.0,7739.0
10802.0,7160.0,577617.0
167555.0,7187.0,7741.0
10834.0,7122.0,763.0
426549.0,11941.0,7741.0
10770.0,7192.0,575117.0
10804.0,12140.0,7641.0
178068.0,7199.0,7837.0
10790.0,7083.0,7874.0
432603.0,7155.0,7822.0
433859.0,7155.0,8133.0
10972.0,7117.0,378065.0
154099.0,12213.0,7611.0
10672.0,7058.0,543689.0
435831.0,7103.0,7739.0
437005.0,7137.0,8133.0
10792.0,7040.0,577214.0
15707.0,12280.0,7873.0
10674.0,7181.0,7741.0
16110.0,7040.0,7740.0
10908.0,12866.0,8067.0
10834.0,7110.0,7773.0
426194.0,12014.0,7501.0
435134.0,7063.0,7657.0
10812.0,7155.0,8099.0
433125.0,7122.0,7576.0
10586.0,12055.0,7741.0
10964.0,7035.0,763.0
435213.0,7099.0,78688.0
435925.0,7119.0,7641.0
11013.0,12175.0,42815.0
436762.0,7110.0,8197.0
10994.0,7187.0,7741.0
11080.0,7103.0,7643.0
429676.0,12625.0,7773.0
10610.0,7192.0,7755.0
178281.0,7122.0,344378.0
426422.0,12234.0,7740.0
10918.0,12372.0,8155.0
10854.0,7154.0,763.0
16221.0,7174.0,7707.0
215617.0,12643.0,7677.0
10686.0,7122.0,91629.0
15924.0,12354.0,7643.0
11145.0,7037.0,235062.0
10972.0,7035.0,7888.0
10768.0,7140.0,577712.0
206028.0,12653.0,7707.0
10671.0,7092.0,93082.0
433310.0,12386.0,8072.0
16190.0,7155.0,311188.0
10674.0,7204.0,7816.0
10910.0,12466.0,327513.0
434238.0,7040.0,7739.0
10942.0,12070.0,272039.0
434660.0,7117.0,7837.0
16007.0,7141.0,7773.0
10716.0,7035.0,571084.0
15673.0,7108.0,7739.0
10672.0,12254.0,7707.0
425213.0,7149.0,7755.0
10714.0,7149.0,763.0
10890.0,7040.0,8293.0
426757.0,12175.0,7957.0
11061.0,7135.0,7709.0
434378.0,7117.0,582675.0
15857.0,13325.0,7800.0
10984.0,7110.0,549403.0
15880.0,7174.0,7741.0
10994.0,12391.0,112548.0
15843.0,7117.0,7803.0
10834.0,7121.0,763.0
15943.0,7169.0,8067.0
10662.0,12708.0,7577.0
11005.0,7222.0,350121.0
16108.0,7103.0,7765.0
10694.0,7163.0,7851.0
15926.0,7117.0,7675.0
15825.0,7067.0,7675.0
10834.0,6971.0,195021.0
15898.0,7135.0,7952.0
10930.0,7041.0,7739.0
15481.0,7110.0,7758.0
10940.0,12652.0,275740.0
15892.0,7076.0,7641.0
10782.0,12308.0,7739.0
16101.0,7128.0,7641.0
10972.0,12121.0,7773.0
10980.0,7103.0,7773.0
15786.0,7140.0,7709.0
17404.0,12795.0,7677.0
141404.0,12252.0,574934.0
10727.0,7108.0,7821.0
16126.0,7040.0,42681.0
10898.0,12011.0,7889.0
15962.0,7103.0,7677.0
10982.0,7053.0,7643.0
10704.0,7009.0,7577.0
15927.0,7174.0,576210.0
15857.0,12277.0,7725.0
10746.0,7174.0,7741.0
15996.0,7160.0,7579.0
11068.0,12122.0,7757.0
16115.0,7119.0,763.0
10972.0,7005.0,7641.0
10898.0,7005.0,9082.0
15958.0,7190.0,8099.0
73780.0,12684.0,109209.0
16007.0,7122.0,7757.0
10758.0,12175.0,8233.0
15844.0,12107.0,8016.0
10994.0,7058.0,7641.0
10748.0,7187.0,80415.0
15863.0,7035.0,7703.0
15963.0,7058.0,109368.0
10834.0,12032.0,7451.0
15886.0,7174.0,7659.0
10748.0,12072.0,7579.0
10898.0,7237.0,7611.0
15746.0,12665.0,7789.0
10898.0,7108.0,7642.0
15566.0,7140.0,7643.0
16358.0,12258.0,7646.0
10652.0,7153.0,568448.0
15650.0,7117.0,7803.0
10802.0,7009.0,7646.0
15810.0,6977.0,329831.0
10748.0,7174.0,7742.0
10898.0,12201.0,7642.0
15774.0,6799.0,337840.0
10706.0,12212.0,7741.0
15963.0,7137.0,533959.0
10812.0,7155.0,7707.0
10694.0,7035.0,7739.0
15749.0,12210.0,571241.0
15855.0,7058.0,7739.0
10760.0,7169.0,7741.0
10950.0,7155.0,7837.0
16071.0,7117.0,569402.0
100607.0,12313.0,7741.0
15848.0,7158.0,7642.0
10642.0,12832.0,565467.0
15976.0,7122.0,7739.0
10652.0,7108.0,7825.0
15998.0,12150.0,535519.0
10760.0,7073.0,7575.0
17702.0,7087.0,7545.0
16013.0,7169.0,566645.0
10684.0,7169.0,7742.0
15880.0,12175.0,562547.0
11006.0,7122.0,7723.0
15984.0,7123.0,570434.0
11058.0,7040.0,7706.0
15873.0,12254.0,763.0
11016.0,12185.0,7644.0
10834.0,7192.0,7686.0
15801.0,7190.0,7677.0
15713.0,12208.0,7739.0
10555.0,7142.0,7611.0
10696.0,7135.0,7643.0
17406.0,6977.0,544128.0
10964.0,6982.0,570440.0
15358.0,12277.0,7741.0
300435.0,7073.0,569926.0
15785.0,12254.0,7641.0
11386.0,7040.0,7851.0
15948.0,7219.0,7739.0
10822.0,7174.0,7640.0
91714.0,12158.0,537517.0
11134.0,7108.0,7914.0
16075.0,12272.0,7992.0
10780.0,7117.0,7659.0
15691.0,12378.0,7707.0
10608.0,7160.0,7803.0
15952.0,12647.0,7853.0
10940.0,7178.0,7806.0
15708.0,7140.0,7805.0
10728.0,12171.0,564148.0
16025.0,7174.0,7741.0
10748.0,12157.0,7707.0
15825.0,7210.0,7853.0
10782.0,12222.0,7657.0
10770.0,7053.0,565111.0
15726.0,7053.0,7705.0
15841.0,12853.0,7739.0
10866.0,7058.0,570416.0
15759.0,7174.0,7717.0
10804.0,12231.0,558731.0
10662.0,7249.0,7643.0
15768.0,7205.0,7739.0
15868.0,7128.0,7544.0
10920.0,12372.0,7739.0
15877.0,7123.0,7643.0
10790.0,12412.0,570941.0
10994.0,7122.0,7803.0
15763.0,7069.0,7646.0
15935.0,7090.0,7677.0
11006.0,12181.0,7741.0
15716.0,7122.0,7641.0
10846.0,7149.0,7739.0
15950.0,7040.0,564683.0
10748.0,12072.0,7578.0
15615.0,7108.0,7611.0
10866.0,12125.0,7740.0
10866.0,7201.0,7838.0
15737.0,7053.0,7643.0
15754.0,7155.0,7643.0
10834.0,7023.0,564447.0
15787.0,7021.0,7710.0
10758.0,7174.0,7708.0
15751.0,12768.0,7675.0
11026.0,7193.0,7739.0
15951.0,7137.0,7744.0
10812.0,7173.0,7445.0
10834.0,7160.0,7913.0
15851.0,12464.0,7741.0
15943.0,7174.0,7773.0
10684.0,12471.0,7709.0
16204.0,7053.0,330962.0
10930.0,7155.0,7739.0
10886.0,182534.0,7853.0
16209.0,8571.0,316035.0
10736.0,253110.0,7709.0
16122.0,7174.0,7743.0
10886.0,7119.0,568293.0
10834.0,7169.0,7805.0
15923.0,283428.0,572253.0
17559.0,6976.0,7685.0
15742.0,226902.0,568706.0
10972.0,7169.0,7611.0
15684.0,282943.0,7756.0
10800.0,7242.0,567208.0
10866.0,208194.0,7837.0
15834.0,7087.0,7709.0
15979.0,283000.0,566106.0
11360.0,7110.0,7837.0
17451.0,7173.0,7643.0
15889.0,195752.0,336087.0
10694.0,7224.0,7577.0
10780.0,7041.0,564395.0
16037.0,7149.0,7643.0
15748.0,7123.0,344178.0
10728.0,7187.0,7797.0
16136.0,7169.0,7642.0
10694.0,195797.0,545088.0
15780.0,7245.0,7740.0
10726.0,211980.0,534744.0
17242.0,7427.0,7773.0
11205.0,195721.0,565495.0
15864.0,7274.0,7643.0
15864.0,245497.0,7610.0
10832.0,7280.0,7544.0
15975.0,193454.0,7739.0
10694.0,7174.0,7741.0
15995.0,7140.0,7642.0
11006.0,507082.0,7607.0
15865.0,7181.0,338355.0
10780.0,245679.0,7773.0
15777.0,7206.0,564023.0
10770.0,207762.0,7706.0
16231.0,7301.0,538188.0
11004.0,282989.0,571053.0
15886.0,7155.0,7675.0
10930.0,247970.0,7773.0
10748.0,7187.0,7543.0
15778.0,225504.0,7755.0
10918.0,7503.0,7755.0
15779.0,7087.0,7739.0
10640.0,182635.0,7707.0
16393.0,8563.0,338439.0
11004.0,7187.0,7785.0
15887.0,280966.0,320431.0
15800.0,7201.0,7577.0
10846.0,282712.0,244549.0
10748.0,7108.0,7872.0
15931.0,7185.0,7543.0
15831.0,6953.0,7675.0
10770.0,193373.0,7587.0
15748.0,7135.0,7707.0
10856.0,7105.0,568903.0
16013.0,7155.0,7773.0
10834.0,237484.0,7743.0
10694.0,7269.0,564305.0
16011.0,207718.0,7577.0
10684.0,7240.0,7709.0
15850.0,226932.0,7803.0
11004.0,7333.0,570642.0
15723.0,7035.0,7740.0
10900.0,283090.0,7642.0
15684.0,7169.0,333638.0
10972.0,7181.0,7739.0
15704.0,508952.0,7606.0
15941.0,282656.0,7743.0
10758.0,7224.0,7739.0
15872.0,7141.0,7742.0
10834.0,282909.0,7678.0
11514.0,7092.0,340761.0
15863.0,282821.0,7643.0
15806.0,7272.0,7611.0
10608.0,245669.0,7739.0
15798.0,7090.0,7705.0
10962.0,6925.0,7641.0
10770.0,184761.0,536347.0
15765.0,8303.0,7739.0
17134.0,7117.0,569459.0
10886.0,251002.0,7741.0
15940.0,7058.0,7705.0
11238.0,226689.0,339100.0
10726.0,7242.0,7676.0
15800.0,7091.0,7543.0
15981.0,213662.0,7741.0
10846.0,7441.0,534351.0
10586.0,195566.0,7611.0
15744.0,7173.0,534411.0
15627.0,7085.0,7741.0
10792.0,207803.0,533489.0
11016.0,7272.0,7739.0
15851.0,208168.0,7739.0
10502.0,7206.0,540514.0
16061.0,184786.0,7643.0
16039.0,7103.0,565076.0
10718.0,7117.0,7642.0
15824.0,248912.0,7643.0
10994.0,6982.0,7446.0
17561.0,7169.0,567663.0
15831.0,226058.0,567292.0
10640.0,7103.0,7709.0
17470.0,7169.0,7773.0
10802.0,207817.0,7642.0
16007.0,8558.0,316443.0
10824.0,7187.0,7741.0
15933.0,6977.0,7545.0
10652.0,283043.0,7789.0
15988.0,7155.0,329184.0
11125.0,193228.0,7611.0
16387.0,7058.0,533159.0
15772.0,245492.0,7739.0
10930.0,8516.0,7675.0
15768.0,7155.0,7706.0
10974.0,7155.0,312623.0
10832.0,7151.0,7805.0
10770.0,208353.0,7743.0
15707.0,7040.0,559444.0
15338.0,7053.0,7612.0
15797.0,576370.0,7741.0
10760.0,7324.0,7641.0
11038.0,217088.0,7773.0
16025.0,7117.0,7741.0
10802.0,6977.0,7803.0
15768.0,7117.0,538730.0
15988.0,195644.0,7717.0
10834.0,7160.0,7901.0
15714.0,226711.0,438792.0
10802.0,7187.0,7741.0
15911.0,7105.0,7849.0
10996.0,7105.0,7912.0
15809.0,171914.0,7740.0
10686.0,7155.0,7586.0
15846.0,245803.0,7644.0
10640.0,8364.0,7543.0
15954.0,208277.0,7644.0
10866.0,7205.0,7742.0
15735.0,7117.0,7708.0
10834.0,337939.0,7675.0
15854.0,7103.0,7902.0
10812.0,7169.0,7803.0
15747.0,7027.0,569145.0
10866.0,6995.0,7645.0
15824.0,245918.0,331823.0
11004.0,7140.0,7741.0
15930.0,193547.0,7739.0
10716.0,7169.0,7739.0
15726.0,7201.0,7687.0
10814.0,7041.0,7705.0
16050.0,7087.0,339468.0
10696.0,282935.0,7643.0
16221.0,7408.0,7707.0
11016.0,508400.0,535572.0
15717.0,208844.0,7840.0
10962.0,7128.0,567351.0
17850.0,6994.0,7675.0
10706.0,7169.0,7544.0
15899.0,7035.0,569555.0
15711.0,195749.0,7607.0
10834.0,7154.0,329916.0
10854.0,280660.0,7644.0
15866.0,7242.0,7773.0
15784.0,195600.0,7705.0
10640.0,7135.0,7741.0
16026.0,7205.0,7739.0
10652.0,226491.0,7568.0
11058.0,7242.0,7740.0
133234.0,193234.0,533624.0
16907.0,7174.0,7739.0
11428.0,7135.0,7678.0
10876.0,226772.0,341900.0
15703.0,7174.0,7645.0
10932.0,226750.0,7742.0
15829.0,7000.0,7776.0
10662.0,316237.0,320566.0
15824.0,7187.0,7675.0
10856.0,195558.0,7739.0
15866.0,7219.0,7739.0
10920.0,208026.0,7675.0
10868.0,7053.0,7803.0
15921.0,283003.0,7609.0
15869.0,7026.0,7693.0
10886.0,6991.0,7677.0
15931.0,283075.0,7913.0
10918.0,7174.0,7785.0
16135.0,6977.0,7577.0
10836.0,285226.0,7741.0
15963.0,6982.0,7643.0
11058.0,7117.0,8279.0
101623.0,184885.0,7513.0
10630.0,7401.0,7739.0
16642.0,195934.0,7513.0
15666.0,7092.0,7741.0
10994.0,7193.0,7579.0
15995.0,7117.0,7741.0
10748.0,195635.0,7771.0
15701.0,8482.0,7607.0
10748.0,7117.0,7849.0
15854.0,226722.0,7773.0
10844.0,7117.0,7885.0
10866.0,7133.0,7755.0
16011.0,7169.0,7871.0
15934.0,505530.0,7675.0
10994.0,225405.0,7607.0
15964.0,7073.0,7659.0
10618.0,7135.0,7613.0
15931.0,251327.0,7773.0
10834.0,7149.0,7543.0
10694.0,254587.0,7579.0
15537.0,7389.0,7643.0
17638.0,183130.0,7613.0
11568.0,7389.0,7677.0
16058.0,283029.0,7743.0
16122.0,7274.0,7547.0
10844.0,193458.0,7643.0
10662.0,7269.0,7753.0
15832.0,6989.0,7613.0
16123.0,7117.0,7675.0
10994.0,193893.0,7892.0
15921.0,7053.0,7757.0
10696.0,254318.0,7773.0
15932.0,7333.0,7645.0
10760.0,226463.0,7677.0
10802.0,7187.0,7641.0
15708.0,283278.0,7642.0
10834.0,7117.0,7675.0
11234.0,7151.0,7613.0
10856.0,7005.0,7773.0
15941.0,7168.0,7772.0
15530.0,7117.0,40102.0
10878.0,280651.0,7643.0
15960.0,7174.0,7739.0
16560.0,7151.0,7547.0
10834.0,7169.0,7445.0
15844.0,7117.0,7577.0
11070.0,226290.0,7773.0
15971.0,7124.0,7643.0
10790.0,245869.0,7481.0
15799.0,7204.0,7709.0
10812.0,245942.0,7611.0
10822.0,7305.0,7445.0
15711.0,226448.0,7643.0
10674.0,7154.0,7547.0
17179.0,248562.0,7755.0
10738.0,7094.0,7613.0
15900.0,7187.0,7773.0
15684.0,7187.0,7581.0
11016.0,7117.0,7641.0
10994.0,7067.0,7984.0
15921.0,507532.0,7739.0
15877.0,223217.0,7675.0
10918.0,8697.0,7793.0
17588.0,7089.0,7581.0
10867.0,7338.0,104255.0
16135.0,256636.0,763.0
10910.0,7103.0,7477.0
15572.0,7087.0,7741.0
15857.0,248224.0,7579.0
10748.0,7169.0,7579.0
15877.0,195759.0,7661.0
10856.0,7317.0,7817.0
15824.0,226861.0,7709.0
10858.0,7324.0,7643.0
10994.0,273677.0,7613.0
15781.0,7375.0,7657.0
16012.0,208213.0,7675.0
10696.0,7254.0,7707.0
292960.0,245705.0,7739.0
13102.0,7438.0,7809.0
375083.0,314408.0,7545.0
13144.0,7105.0,7645.0
13130.0,7135.0,763.0
123583.0,226631.0,7739.0
286543.0,7172.0,7677.0
13416.0,187613.0,7447.0
367636.0,7059.0,7677.0
13300.0,272089.0,7479.0
291075.0,7005.0,7579.0
13058.0,7201.0,7577.0
13214.0,165389.0,7641.0
333941.0,7122.0,7653.0
259301.0,7163.0,7607.0
13198.0,248555.0,7773.0
355328.0,7216.0,7659.0
13252.0,7117.0,7775.0
243137.0,7155.0,7383.0
13102.0,245524.0,7677.0
13284.0,7249.0,7613.0
229892.0,7053.0,7643.0
371416.0,7135.0,7647.0
13348.0,193241.0,7739.0
142179.0,7102.0,7515.0
13492.0,196362.0,7755.0
454233.0,7027.0,7641.0
13220.0,193663.0,7741.0
376919.0,7117.0,7675.0
13300.0,7201.0,7739.0
355406.0,7085.0,7611.0
13386.0,212385.0,7613.0
13348.0,8721.0,7773.0
113740.0,7105.0,42513.0
13176.0,7584.0,7543.0
333970.0,7117.0,7579.0
373296.0,223218.0,7879.0
13216.0,8621.0,7851.0
286514.0,7219.0,70497.0
13284.0,7053.0,7741.0
263052.0,509600.0,763.0
13134.0,278767.0,7675.0
13316.0,8413.0,7582.0
264698.0,193606.0,7675.0
373544.0,7121.0,7643.0
13152.0,7277.0,7579.0
134929.0,7035.0,7791.0
13176.0,7113.0,7739.0
359410.0,282767.0,7611.0
13386.0,7267.0,7641.0
286331.0,7187.0,7789.0
13348.0,7169.0,763.0
375837.0,208172.0,7445.0
13300.0,7124.0,7741.0
358852.0,283015.0,7645.0
13268.0,7292.0,7781.0
367116.0,196019.0,7611.0
13536.0,7058.0,7821.0
374310.0,7141.0,7740.0
13198.0,223254.0,7679.0
374885.0,7219.0,7677.0
13262.0,7572.0,7849.0
380444.0,182672.0,7609.0
13364.0,7385.0,7739.0
359612.0,248499.0,763.0
13262.0,7154.0,7671.0
397599.0,7153.0,7833.0
13316.0,6953.0,7765.0
40012.0,7167.0,7705.0
358931.0,7103.0,7757.0
13176.0,285409.0,7643.0
355760.0,7122.0,7577.0
13284.0,7117.0,7819.0
356080.0,7117.0,7613.0
13216.0,226658.0,7641.0
452808.0,7112.0,7917.0
13316.0,7187.0,557180.0
239515.0,248101.0,7545.0
13112.0,7046.0,7823.0
13134.0,7201.0,7613.0
230829.0,208436.0,7739.0
379918.0,7117.0,7513.0
13284.0,202342.0,7349.0
303251.0,7287.0,7675.0
13294.0,283395.0,7641.0
357730.0,7169.0,7579.0
13112.0,7154.0,7449.0
13112.0,12223.0,7683.0
333802.0,7047.0,7611.0
360474.0,773.0,7607.0
13386.0,7439.0,7803.0
235390.0,7110.0,763.0
13176.0,12825.0,7803.0
13197.0,7067.0,7949.0
237562.0,7000.0,7773.0
360740.0,12149.0,7643.0
13352.0,7117.0,7837.0
355883.0,773.0,7579.0
13364.0,7225.0,7545.0
374214.0,7128.0,7707.0
13166.0,12191.0,7611.0
13316.0,7192.0,7641.0
237448.0,414266.0,7641.0
361274.0,12255.0,7757.0
13220.0,7174.0,7807.0
385795.0,7219.0,7751.0
13366.0,7072.0,7645.0
375051.0,12144.0,7543.0
430970.0,7076.0,7805.0
13284.0,12159.0,7657.0
374991.0,7140.0,7675.0
13262.0,12585.0,7807.0
294869.0,12662.0,7643.0
13208.0,7154.0,7601.0
140783.0,7119.0,7741.0
13236.0,7110.0,7611.0
371983.0,12228.0,7579.0
13300.0,7026.0,7643.0
398991.0,12273.0,554204.0
13252.0,7473.0,7449.0
438186.0,769.0,556865.0
372496.0,7108.0,7773.0
13364.0,13132.0,7675.0
94787.0,12327.0,7739.0
13208.0,7160.0,7705.0
356695.0,6958.0,4155.0
13332.0,13260.0,7675.0
13230.0,7192.0,7577.0
346935.0,12336.0,7613.0
238831.0,7117.0,7615.0
13370.0,7001.0,7643.0
371861.0,7169.0,7741.0
13364.0,7053.0,7611.0
291176.0,13863.0,
13230.0,12291.0,
